6,13,5
8,12,5
7,11,4
8,12,7
7,11,6
7,11,6
8,12,7
8,12,7
5,12,4
8,15,7
6,13,5
7,14,6
6,13,5
6,13,5
6,13,5
5,12,4
7,14,6
8,12,5
8,12,5
10,14,7
10,14,7
11,15,10
10,14,9
11,15,8
10,14,7
10,14,7
11,15,8
12,16,9
13,17,10
11,15,8
13,17,10
14,18,11
14,18,11
14,18,11
12,19,11
13,20,12
16,20,13
17,21,14
15,19,12
17,21,14
17,21,14
16,20,13
16,20,13
17,21,14
18,22,15
20,23,16
20,23,16
18,21,14
21,22,15
23,24,17
21,24,17
20,23,16
22,25,18
21,24,17
22,25,18
21,24,17
20,23,16
21,24,17
21,24,17
23,26,19
22,25,18
21,25,18
24,28,21
24,27,20
25,28,21
25,28,21
25,28,21
25,28,21
27,30,23
27,30,23
29,32,25
28,31,24
29,32,25
28,31,24
31,34,27
32,35,28
36,39,32
36,39,32
36,39,32
26,29,22
180,183,176
175,178,171
176,179,172
177,180,173
177,181,174
177,181,174
177,181,174
179,183,176
178,181,174
179,182,175
179,182,175
180,183,176
179,182,175
178,181,174
180,183,176
177,181,174
178,182,175
178,181,174
180,183,176
178,181,174
179,182,175
178,181,174
179,182,175
180,183,176
176,179,172
177,180,173
179,182,177
179,182,177
177,180,173
178,182,175
177,181,174
176,180,173
176,180,173
174,178,171
178,181,174
179,182,175
174,178,171
177,180,173
177,180,173
176,179,172
176,179,172
176,179,172
176,179,172
176,179,172
176,179,172
178,181,174
174,177,170
175,178,171
176,179,172
175,178,171
175,179,172
177,180,173
174,178,171
175,179,172
174,178,171
174,178,171
173,177,170
173,176,169
172,175,168
173,176,169
173,176,169
172,175,168
173,176,169
173,176,169
172,175,168
170,173,166
170,173,166
170,173,166
171,174,167
169,172,165
168,171,164
171,174,167
170,173,166
170,173,166
169,172,165
170,173,166
167,170,163
170,173,166
168,171,164
168,171,164
166,170,163
166,170,163
166,170,163
165,169,162
166,170,163
167,171,164
165,169,162
164,168,161
165,169,162
165,169,162
166,170,163
165,169,162
166,170,163
165,169,162
166,170,163
164,171,163
165,172,163
165,172,164
162,169,161
164,171,163
163,170,162
164,171,163
165,169,162
163,167,160
166,170,163
163,167,160
163,167,160
178,182,181
178,182,179
177,181,176
177,181,176
176,180,175
177,181,176
177,181,176
177,181,176
176,180,175
177,181,176
177,181,176
178,182,177
173,180,174
175,182,178
174,181,177
176,180,177
176,180,177
177,181,178
177,181,178
177,181,176
177,181,176
178,182,177
179,183,178
178,182,177
178,182,179
176,180,177
176,180,177
177,181,178
179,182,179
176,180,177
177,181,176
179,183,178
177,181,176
179,183,178
177,180,175
179,182,177
180,183,178
180,183,180
178,181,178
179,183,180
180,184,181
179,183,178
177,181,176
179,183,178
177,181,176
178,182,177
177,181,176
180,183,180
179,182,179
177,180,177
180,183,180
180,183,180
180,183,180
181,184,181
178,181,178
179,182,177
179,182,179
179,182,179
180,183,180
178,181,178
180,183,180
180,183,180
181,184,179
180,183,178
180,183,178
180,183,178
180,184,179
181,185,180
179,182,177
180,183,178
179,182,177
179,182,177
181,184,179
181,184,181
180,183,180
181,184,181
181,184,181
180,183,180
179,182,179
180,183,180
182,185,182
183,183,181
179,182,179
180,183,180
180,183,180
182,185,182
182,185,182
181,184,181
179,182,179
179,182,179
181,184,181
182,185,182
180,183,180
181,184,181
182,185,182
180,183,180
181,184,181
182,182,180
183,183,181
183,183,181
183,183,181
182,182,180
180,183,180
182,185,182
182,185,182
179,182,179
182,185,182
181,184,181
180,183,180
181,184,181
181,184,179
181,184,181
180,183,180
183,183,179
182,182,178
182,182,178
181,181,177
182,182,178
179,182,175
179,182,175
78,82,75
1,5,0
8,12,5
7,11,4
6,10,3
7,11,6
5,9,4
5,8,3
6,9,4
5,8,5
6,9,6
3,6,3
4,7,4
3,6,3
3,6,3
4,7,4
5,8,5
5,8,5
5,8,5
5,8,5
6,9,6
5,8,5
5,8,5
4,7,4
5,8,5
5,8,5
5,8,5
4,7,4
5,8,5
4,7,4
4,7,4
5,8,5
4,7,4
3,6,3
5,8,5
5,8,5
5,8,5
5,8,5
4,7,4
5,8,5
4,7,4
4,7,4
3,6,3
3,6,3
4,7,4
4,7,4
4,7,4
5,8,5
5,8,5
3,6,3
3,6,3
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
4,7,4
5,8,5
4,7,4
5,8,5
4,7,4
4,7,4
4,7,4
5,8,5
3,6,3
5,8,3
5,8,3
6,10,5
4,8,3
4,8,3
5,9,4
5,9,4
6,10,5
7,11,6
6,10,5
6,10,3
7,11,4
6,10,5
7,11,6
6,10,5
7,11,6
6,10,5
8,12,5
6,13,5
5,12,4
8,12,5
8,12,5
8,12,5
8,12,7
9,13,8
8,12,7
9,13,8
8,12,7
6,13,5
6,13,5
9,13,6
8,12,5
9,13,6
8,12,7
8,12,7
5,12,6
9,13,8
8,12,7
5,12,4
7,14,6
7,14,6
8,15,7
7,14,8
7,14,6
5,12,4
6,13,5
6,13,5
6,13,5
7,14,6
11,15,8
12,16,9
11,15,10
12,16,11
12,16,9
11,15,8
13,17,10
11,18,10
12,16,9
13,17,10
13,17,10
15,19,12
15,19,12
17,21,14
14,18,11
16,20,13
17,21,14
18,22,15
17,20,13
19,22,15
17,20,13
18,22,15
20,23,16
17,21,14
21,25,18
19,22,15
20,23,16
22,25,18
19,22,15
23,24,17
23,24,17
21,24,17
23,24,17
25,26,19
26,27,20
25,26,19
25,26,19
23,26,19
26,29,22
24,27,20
25,28,21
25,28,21
24,28,21
25,29,22
28,31,24
25,28,21
26,29,22
26,29,22
26,29,22
26,29,22
23,26,19
22,25,18
21,24,17
21,24,17
21,25,18
17,21,14
21,25,18
28,32,25
30,34,27
27,31,24
20,24,17
177,180,173
172,175,168
174,177,170
178,181,174
177,181,174
177,181,174
178,181,174
180,183,176
179,182,175
180,183,176
178,181,174
179,182,175
179,182,175
179,182,177
177,180,173
179,182,175
178,181,174
179,182,175
181,184,177
179,182,175
178,182,175
177,181,174
177,181,174
177,180,173
178,181,174
178,181,174
178,181,176
177,180,173
178,181,174
177,180,173
179,183,176
178,181,174
177,181,174
177,181,174
178,181,174
178,181,174
177,180,173
178,181,174
178,181,174
175,178,171
176,179,172
176,179,172
177,180,173
176,179,172
176,179,172
176,179,172
175,178,171
176,179,172
175,178,171
175,178,171
173,176,169
175,178,171
175,178,171
175,178,171
172,176,169
174,178,171
171,175,168
172,176,169
170,174,167
172,175,168
171,174,167
170,173,166
170,173,166
171,174,167
171,174,167
171,174,167
173,174,167
172,173,166
173,174,167
168,171,164
169,172,165
170,173,166
169,172,165
169,172,165
168,171,164
169,172,165
168,171,164
168,171,164
167,170,163
167,170,163
169,172,165
168,171,164
167,171,164
169,173,166
167,171,164
165,169,162
165,169,162
166,170,163
165,169,162
166,170,163
166,170,163
167,171,164
164,168,161
165,169,162
164,171,163
163,170,162
163,170,162
163,170,162
164,171,163
162,169,161
162,169,161
163,170,162
166,170,163
164,168,161
166,170,163
164,168,161
164,168,161
183,187,188
178,182,181
175,182,176
176,180,175
177,181,176
175,179,174
176,180,175
176,180,175
176,180,177
176,180,175
176,180,175
176,180,175
176,180,175
174,181,177
174,181,177
175,179,176
176,180,177
178,182,179
178,182,179
179,183,178
177,181,176
177,181,176
177,181,176
178,182,177
178,182,177
178,182,179
177,181,178
176,180,177
179,182,179
177,181,178
178,182,177
176,180,175
177,181,176
179,183,176
177,181,176
179,182,177
179,182,177
177,180,177
178,181,178
178,182,179
177,181,178
178,182,179
178,182,177
177,181,176
177,181,176
178,182,177
178,182,177
180,183,180
180,183,180
180,183,180
178,181,178
179,182,179
180,183,180
178,182,179
181,184,181
179,182,179
178,181,176
179,182,179
180,183,180
179,182,179
182,185,182
179,182,179
181,184,179
180,183,178
179,182,177
182,185,180
179,182,177
180,183,178
178,182,177
180,184,179
179,183,178
180,183,180
179,182,179
179,182,179
181,184,181
180,183,180
182,185,182
180,183,180
182,182,180
182,182,180
181,181,179
182,182,180
181,181,179
180,183,180
180,183,180
180,183,180
183,183,181
183,183,181
181,184,181
181,184,181
181,184,179
181,184,179
181,184,181
180,183,180
181,184,181
181,184,181
178,181,178
183,183,181
183,183,181
183,183,181
184,184,182
183,183,181
183,183,181
181,184,181
181,184,181
180,183,180
181,184,181
181,184,181
180,183,178
182,185,180
180,183,178
181,184,181
180,183,178
182,182,178
183,183,179
182,182,178
182,182,178
182,182,178
179,182,177
175,178,171
99,103,96
1,5,0
7,11,4
7,11,4
7,11,4
6,10,3
5,9,2
5,8,3
6,9,4
5,8,5
5,8,5
5,8,5
4,7,4
4,7,4
5,8,5
5,8,5
3,6,3
5,8,5
5,8,5
5,8,5
5,8,5
7,10,7
6,9,6
3,6,3
5,8,5
5,8,5
5,8,5
6,9,6
6,9,6
4,7,4
6,9,6
6,9,6
5,8,5
6,9,6
5,8,5
5,8,5
5,8,5
6,9,6
6,9,6
5,8,5
6,9,6
6,9,6
5,8,5
5,8,5
4,7,4
4,7,4
5,8,5
5,8,5
5,8,5
6,9,6
6,9,6
5,8,5
4,7,4
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
6,9,6
6,9,4
5,9,4
6,10,5
4,8,3
6,10,5
5,9,4
6,10,5
6,10,5
7,11,6
7,11,6
7,11,4
7,11,4
7,11,6
9,13,8
8,12,7
6,13,7
5,12,6
6,13,5
7,14,6
7,14,6
10,14,7
9,13,6
8,12,5
9,13,8
10,14,9
6,13,5
9,16,8
6,13,5
7,14,6
7,14,6
7,14,8
7,11,4
6,13,5
6,13,7
7,14,8
8,12,7
9,13,8
9,13,8
9,13,8
11,15,10
9,13,8
10,14,9
7,14,8
6,13,7
8,15,9
9,16,8
10,14,7
11,15,8
8,15,7
10,17,9
9,16,8
9,16,8
12,16,9
12,16,9
12,16,9
14,18,11
13,17,10
13,17,10
13,17,10
13,17,10
14,18,11
14,18,11
13,17,10
14,18,11
15,19,12
16,20,13
16,20,13
16,20,13
18,21,14
18,21,14
21,24,17
19,22,15
18,21,14
19,23,16
21,24,17
20,23,16
21,24,17
20,23,16
23,26,19
21,25,18
20,24,17
21,25,18
22,26,19
23,26,19
24,27,20
25,28,21
26,29,22
25,28,21
23,26,19
23,26,19
22,25,18
21,24,17
18,21,14
19,22,15
18,21,14
18,21,14
16,20,13
15,19,12
13,17,10
16,20,13
16,20,13
15,19,12
24,28,21
38,42,35
59,63,56
78,82,75
96,100,93
117,121,114
132,136,129
145,149,142
150,154,147
173,177,170
164,168,161
174,178,171
141,145,138
140,144,137
160,164,157
163,167,160
170,173,166
176,179,172
177,180,173
178,181,174
178,181,174
178,181,174
180,183,176
178,181,174
178,181,174
180,183,176
180,183,176
180,183,176
178,181,174
179,182,177
179,182,177
178,181,176
180,183,176
178,182,175
179,182,175
178,181,174
179,183,176
179,183,176
176,180,173
179,182,175
178,181,174
179,182,175
179,182,175
178,181,174
178,181,174
178,181,174
177,180,173
177,181,174
177,181,174
175,179,172
178,181,174
177,180,173
177,181,174
175,179,172
174,178,171
176,180,173
176,180,173
177,181,174
175,178,171
176,179,172
176,179,172
175,178,171
176,179,172
175,178,171
175,178,171
174,177,170
175,178,171
173,176,169
174,177,170
175,178,171
174,177,170
173,177,170
174,178,171
172,175,168
173,176,169
171,174,167
173,176,169
171,174,167
171,175,168
173,176,169
173,176,169
170,173,166
171,174,167
170,173,166
171,174,167
170,173,166
167,170,163
169,172,165
168,171,164
168,171,164
166,169,162
167,170,163
168,171,164
170,174,167
166,169,162
166,169,162
166,170,163
164,168,161
167,171,164
167,171,164
165,169,162
165,169,162
164,171,163
165,169,162
165,169,162
166,170,163
165,169,162
166,170,163
165,169,162
164,168,161
166,170,163
165,169,162
164,168,161
162,166,159
165,169,162
165,169,162
165,169,162
162,166,159
164,168,161
164,168,161
165,169,162
163,167,160
163,170,162
178,184,187
174,178,177
173,180,174
176,183,177
178,182,177
176,180,175
177,181,178
177,181,178
177,181,178
175,179,176
175,179,174
178,182,177
176,180,175
174,181,177
173,180,176
176,180,177
178,182,179
177,181,178
179,183,180
176,180,177
177,181,178
177,181,178
176,180,177
179,183,178
178,182,177
179,183,178
178,182,179
177,181,178
178,182,179
177,181,176
179,183,178
178,182,177
177,181,176
177,181,176
177,181,176
179,183,178
177,180,175
180,183,180
179,182,179
177,181,178
177,181,178
178,182,179
178,182,177
179,183,178
176,180,175
180,183,178
179,182,179
180,183,180
179,182,179
179,182,177
178,181,176
180,183,178
180,183,178
179,183,178
179,182,179
177,180,175
180,183,178
179,182,177
179,182,179
180,183,180
180,183,180
180,183,180
179,182,179
180,183,178
180,183,180
181,184,179
181,184,179
179,182,177
178,182,177
180,184,179
177,181,176
180,183,180
179,182,179
179,182,179
181,184,181
180,183,180
180,183,180
180,183,180
181,181,179
184,184,182
182,182,180
181,181,179
183,183,181
182,182,180
182,182,180
182,182,180
182,182,180
182,182,178
179,182,177
181,184,179
179,182,177
181,184,179
180,183,180
182,185,182
180,183,180
181,184,181
180,183,180
180,183,180
183,183,181
182,182,180
182,182,180
183,183,181
183,183,181
182,182,180
181,184,181
180,183,180
181,184,181
180,183,180
180,183,178
183,183,179
181,184,179
183,183,181
180,183,180
183,183,181
184,184,182
183,183,179
182,182,178
181,181,177
179,182,175
177,180,173
127,130,123
0,2,0
4,8,1
6,10,5
7,11,6
6,10,3
5,9,2
4,8,3
6,9,4
6,9,4
5,8,5
4,7,4
3,6,3
4,7,4
4,7,4
5,8,5
3,6,3
4,7,4
3,6,3
5,8,5
4,7,4
6,9,4
8,11,6
6,9,4
4,7,4
4,7,4
4,7,4
5,8,5
5,8,5
4,7,4
5,8,5
6,9,6
6,9,6
7,10,7
8,11,8
7,10,5
7,11,6
8,11,6
8,11,6
6,9,6
6,9,6
6,9,6
5,8,5
6,9,6
5,8,5
4,7,4
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
6,9,6
5,8,5
5,8,5
4,7,4
5,8,5
5,8,5
5,8,5
4,7,4
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,3
7,10,5
5,9,4
5,9,4
6,10,5
7,11,6
6,10,5
6,10,5
6,10,5
7,11,6
6,13,7
4,11,5
6,13,5
5,12,4
6,13,5
8,15,7
6,13,5
6,13,7
6,13,7
7,14,6
7,14,6
6,13,5
8,15,7
10,14,7
7,14,6
9,13,8
8,15,9
6,13,5
9,16,8
8,15,7
9,16,8
8,15,7
8,15,7
9,16,8
8,15,9
7,14,8
7,14,8
9,13,8
11,15,10
11,15,10
9,13,8
10,14,9
11,15,12
12,16,11
9,16,10
8,15,9
7,14,8
10,17,9
10,14,7
12,16,9
12,16,9
9,16,8
11,18,10
11,18,10
10,17,9
14,18,11
14,18,11
15,19,12
15,18,11
13,17,10
14,18,11
13,17,10
16,20,13
15,19,12
15,19,14
18,22,17
17,21,14
17,21,14
16,20,13
16,23,15
18,22,15
18,22,15
20,24,17
19,23,16
21,25,18
17,21,14
15,19,12
15,19,12
15,19,12
11,15,8
13,17,10
13,17,10
14,18,11
11,15,8
8,15,7
7,14,6
13,17,10
14,18,11
14,18,11
12,16,9
12,15,8
13,16,9
35,39,32
57,60,53
75,78,71
93,96,89
113,116,109
144,147,140
147,150,143
160,163,156
172,176,169
175,179,172
181,185,178
179,183,176
179,183,176
181,185,178
178,182,175
177,181,174
177,181,174
175,179,172
172,176,169
171,175,168
173,177,170
173,177,170
170,174,167
170,174,169
172,176,169
170,174,167
168,172,165
168,172,165
173,177,170
170,174,167
177,180,173
175,178,171
179,182,175
177,180,173
177,180,173
179,182,175
179,182,177
178,181,174
178,181,174
180,183,176
178,181,174
179,180,173
180,181,174
180,180,176
179,182,177
179,182,177
180,183,176
180,183,176
178,181,174
179,182,175
179,182,175
178,182,175
177,181,174
177,181,174
176,179,172
178,181,174
177,180,173
178,181,174
177,180,173
175,178,171
178,181,174
178,181,174
178,181,174
178,181,174
178,181,174
178,181,174
177,180,173
177,181,174
175,179,172
177,181,174
175,179,172
174,178,171
176,179,172
175,178,171
177,180,173
173,176,169
175,178,171
175,178,171
175,178,171
175,178,171
174,177,170
174,177,170
174,177,170
173,176,169
173,176,169
172,175,168
173,176,169
173,176,169
172,175,168
169,172,165
171,174,167
170,174,167
171,175,168
171,175,168
171,175,168
170,173,166
172,175,168
169,172,165
170,173,166
168,171,164
168,171,164
168,171,164
167,170,163
168,171,164
168,171,164
168,171,164
168,171,164
167,171,164
166,170,163
165,169,162
165,169,162
167,171,164
165,169,162
166,170,163
164,168,161
164,168,161
165,172,164
165,169,162
164,168,161
166,170,163
164,168,161
166,170,163
164,168,161
165,169,162
165,169,162
164,168,161
164,168,161
164,168,161
164,168,161
164,168,161
165,169,162
163,167,160
165,169,162
162,166,159
161,168,160
162,169,161
163,170,162
94,98,99
180,184,183
176,180,175
176,180,175
177,181,176
178,182,179
176,180,177
177,181,178
177,181,178
176,180,177
175,179,176
176,180,175
175,182,178
176,183,179
174,181,177
177,181,178
177,181,178
176,180,177
175,179,176
178,182,181
176,180,179
178,182,179
176,180,177
178,182,177
177,181,176
177,181,176
178,182,177
176,180,175
180,183,180
177,181,176
178,182,177
176,180,175
177,181,176
177,181,176
178,182,177
179,183,178
177,181,176
179,183,180
179,183,180
178,182,179
177,181,178
178,182,179
177,181,178
176,180,175
178,182,177
177,180,175
179,182,177
178,181,178
178,181,178
179,182,177
181,184,179
180,183,178
178,182,177
177,181,176
179,182,179
179,182,179
179,182,177
180,183,178
181,184,181
180,183,180
180,183,180
179,182,179
180,183,180
180,183,180
179,182,179
180,183,180
178,181,176
180,183,178
181,184,179
179,183,178
182,185,180
179,182,177
179,182,179
180,183,180
183,183,181
180,183,180
179,182,179
180,183,180
179,182,179
181,184,181
179,182,179
180,183,180
182,182,180
182,182,180
181,181,179
182,182,180
181,181,177
181,184,179
181,184,179
178,182,177
180,183,178
181,184,179
182,185,182
182,185,182
181,181,179
180,180,178
183,183,181
183,183,181
182,182,180
183,183,181
182,182,180
182,182,180
183,183,181
181,181,179
182,185,182
181,184,181
180,183,180
181,184,181
181,184,179
182,182,178
182,182,178
181,181,179
182,182,180
182,182,180
184,184,182
182,182,180
180,180,178
181,181,177
181,182,175
176,179,172
142,145,138
0,2,0
5,9,2
6,10,5
7,11,6
6,10,3
6,10,5
5,9,4
7,10,5
7,10,5
6,9,6
5,8,5
4,7,4
4,7,4
3,6,3
3,6,3
4,7,4
5,8,5
4,7,4
4,7,4
6,9,6
5,8,5
6,9,4
7,10,5
8,11,6
4,7,4
3,6,3
5,8,5
5,8,5
6,9,6
4,7,4
5,8,5
4,7,4
4,7,4
6,9,6
7,10,7
6,9,6
5,8,3
7,10,5
6,9,4
5,8,3
5,8,5
5,8,5
6,9,6
5,8,5
6,9,6
5,8,5
4,7,4
5,8,5
4,7,4
4,7,4
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
6,9,6
5,8,5
6,9,6
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,3
7,10,5
5,9,4
6,10,5
6,10,3
8,12,5
7,11,4
7,11,4
5,9,4
7,11,6
6,13,7
5,12,6
5,12,6
7,14,6
6,13,5
6,13,5
7,14,6
8,15,9
7,14,6
7,14,6
7,14,6
8,15,7
10,17,9
9,16,8
9,16,8
8,15,7
8,15,7
9,16,8
9,16,8
9,16,8
10,17,9
10,17,9
9,16,8
8,15,9
9,16,10
9,16,10
9,16,10
8,15,9
10,17,11
11,15,10
12,16,11
13,17,12
12,16,11
12,16,11
14,18,13
13,17,12
13,17,10
12,16,9
13,17,10
14,18,11
13,17,10
11,18,10
11,18,10
13,20,12
12,19,11
15,19,12
14,18,11
14,18,11
12,19,11
13,20,12
17,21,14
15,19,12
16,20,13
17,21,14
17,21,14
17,21,14
18,22,15
15,19,12
14,18,11
11,15,8
10,14,9
9,13,8
8,12,7
8,12,5
8,12,5
2,9,1
4,11,3
4,8,1
16,20,13
31,35,30
47,51,46
78,82,75
89,93,88
119,123,116
126,130,123
142,146,139
156,160,153
159,163,156
169,173,166
174,178,171
140,147,139
143,150,142
152,159,151
173,177,170
180,184,177
181,185,178
182,186,179
181,185,178
178,182,175
176,180,173
174,178,171
174,178,171
175,178,173
174,177,172
171,175,170
173,177,170
172,176,169
171,175,168
172,176,169
171,175,168
171,175,168
173,177,170
174,178,171
173,177,170
172,176,169
172,176,169
173,177,170
174,178,171
172,176,169
174,177,170
174,177,170
172,175,168
172,176,169
173,177,172
172,176,171
173,177,170
175,179,172
176,179,172
176,179,172
179,180,173
182,183,176
181,182,175
180,181,174
179,180,173
178,181,174
179,182,175
177,180,173
180,183,176
178,181,174
181,182,175
180,181,174
180,181,174
179,182,175
179,182,177
178,181,174
178,181,174
179,182,175
178,181,174
179,182,175
178,181,174
179,182,175
178,181,174
178,181,174
178,181,174
178,181,174
177,180,173
177,180,173
177,180,173
177,180,173
177,180,173
178,181,174
177,180,173
177,180,173
176,179,172
176,179,172
175,179,172
175,179,172
175,178,171
177,180,173
176,179,172
177,180,173
176,179,172
175,178,171
176,179,172
174,177,170
175,178,171
175,178,171
176,179,172
173,176,169
173,176,169
173,176,169
173,176,169
174,177,170
174,177,170
173,176,169
172,175,168
171,174,167
172,175,168
172,175,168
171,174,167
170,174,167
170,174,167
171,174,167
171,174,167
171,174,167
169,172,165
172,175,168
168,171,164
167,170,163
168,171,164
169,172,165
169,172,165
166,170,163
166,170,163
164,168,161
166,170,163
164,168,161
165,169,162
164,168,161
166,169,162
167,171,164
164,168,161
165,169,162
166,170,163
166,170,163
164,168,161
164,168,161
164,168,161
165,169,162
166,169,162
165,168,161
165,168,161
164,167,160
165,168,161
165,169,162
165,169,162
164,168,161
164,168,161
164,168,161
162,166,159
164,168,161
164,168,161
161,168,160
163,170,162
162,169,161
183,187,186
176,180,179
178,182,177
177,181,176
177,181,176
177,181,178
176,180,177
175,179,176
178,182,179
178,182,179
176,180,175
177,181,178
174,181,175
175,182,178
174,181,177
174,181,177
176,180,179
176,180,177
179,183,180
179,183,180
178,182,179
179,183,180
178,182,179
179,183,180
177,181,176
179,183,178
178,182,177
178,182,177
178,181,176
177,181,176
178,182,177
178,182,177
176,180,175
177,181,176
178,182,177
177,181,176
177,181,176
178,182,179
179,183,180
179,183,180
178,182,179
178,182,179
178,182,179
178,182,177
177,181,176
178,181,178
178,181,178
179,182,179
180,183,180
180,183,180
178,182,179
177,181,178
179,183,180
178,182,179
178,182,177
178,182,177
178,182,177
178,182,177
178,181,176
178,181,178
180,183,180
179,182,179
179,182,179
179,182,179
180,183,180
179,182,179
179,182,179
181,184,179
180,183,178
181,184,179
181,184,179
179,182,177
179,182,177
180,183,180
179,182,179
179,182,179
179,182,179
181,184,181
181,184,179
180,183,178
180,183,180
181,184,181
178,181,178
181,184,181
181,184,181
180,183,180
182,185,180
181,184,179
182,185,180
180,183,178
179,183,178
182,185,180
179,182,179
180,183,180
182,182,180
181,181,179
181,181,179
183,183,181
182,182,180
181,184,181
182,182,180
183,183,181
182,182,180
182,182,180
182,185,182
180,183,180
181,184,181
184,184,182
183,183,181
183,183,179
183,183,179
181,181,179
182,182,180
183,183,181
183,183,181
183,183,181
182,182,180
180,180,176
180,181,174
176,179,172
154,157,150
0,2,0
7,11,4
6,10,5
7,11,6
6,10,5
6,10,5
5,9,4
7,10,5
5,8,3
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
6,9,6
4,7,4
5,8,5
5,8,5
5,8,5
6,9,4
8,11,6
5,8,3
5,8,5
5,8,5
5,8,5
6,9,6
5,8,5
4,7,4
5,8,5
5,8,5
4,7,4
5,8,5
5,8,5
4,7,4
4,7,4
5,8,5
5,8,5
6,9,4
6,9,6
5,8,5
5,8,5
5,8,5
5,8,5
6,9,6
5,8,5
6,9,6
6,9,6
5,8,5
5,8,5
5,8,5
5,8,3
5,8,5
5,8,5
5,8,3
6,9,4
5,8,3
6,9,6
4,7,4
5,8,5
5,8,5
5,8,5
5,8,5
5,8,5
6,9,4
6,9,4
5,9,4
4,8,3
6,10,5
6,10,5
5,12,4
5,12,4
5,12,4
5,12,4
6,13,7
9,13,8
6,13,7
7,14,8
6,13,5
7,14,6
7,14,6
8,15,7
7,14,6
8,15,7
8,15,7
8,15,7
8,15,7
9,16,8
9,16,8
9,16,8
9,16,8
10,17,9
10,17,9
12,19,11
10,17,9
10,17,9
11,18,10
10,17,9
13,20,12
13,17,12
13,17,12
12,16,11
10,17,9
12,19,11
11,18,10
14,18,13
14,18,13
14,18,13
16,20,15
15,19,14
14,18,13
16,20,13
15,19,12
15,19,12
12,16,9
13,17,10
6,13,5
6,13,5
7,14,6
4,11,3
5,12,4
8,12,5
7,11,4
4,8,1
5,12,4
2,9,1
1,8,0
0,3,0
1,5,0
0,4,0
0,4,0
14,18,11
25,29,22
55,59,52
77,80,73
97,101,96
115,119,114
146,150,145
157,161,156
167,171,164
184,188,181
180,187,179
180,187,179
183,187,180
180,184,177
182,185,178
178,181,176
179,182,177
176,179,174
175,179,172
176,180,173
172,176,169
171,175,168
171,175,168
178,182,175
172,176,169
172,176,169
175,179,172
172,176,169
171,175,168
171,175,168
172,176,169
172,176,169
172,176,169
171,175,168
171,175,168
172,176,169
172,175,168
173,176,171
173,176,171
173,177,170
171,175,168
173,177,170
174,178,171
176,179,172
173,176,169
173,176,169
173,176,169
174,177,170
173,176,169
173,177,170
174,177,170
174,177,170
176,179,172
174,177,170
175,178,171
176,179,172
172,175,168
174,177,170
174,177,172
175,179,174
174,178,173
175,179,172
178,181,174
176,179,172
179,180,173
179,180,173
180,181,174
180,181,174
180,181,174
179,182,175
178,181,174
180,183,176
179,182,175
178,181,174
181,182,175
181,182,175
182,183,176
180,181,174
181,182,175
180,180,176
181,182,175
179,180,173
180,180,176
180,183,176
178,181,174
178,181,174
178,181,174
178,181,174
177,180,173
176,179,172
177,180,173
177,180,173
177,180,173
178,181,174
178,181,174
178,181,174
177,180,173
175,178,171
176,179,172
178,181,174
176,179,172
176,179,172
175,178,171
175,178,171
177,180,173
175,178,171
175,178,171
175,178,171
175,178,171
174,177,170
174,177,170
172,175,168
174,177,170
175,178,171
173,176,169
172,175,168
176,179,172
171,174,167
171,174,167
172,175,168
171,174,167
172,175,168
171,174,167
169,172,165
170,173,166
170,173,166
172,175,168
171,174,167
168,171,164
167,170,163
168,171,164
168,171,164
168,171,164
168,171,164
167,170,163
167,170,163
168,171,164
167,170,163
167,170,163
167,170,163
166,169,162
163,166,159
164,168,161
164,168,161
164,168,161
164,168,161
164,168,161
164,168,161
164,168,161
165,169,162
165,169,162
164,168,161
163,167,160
164,168,161
164,168,161
164,167,160
165,168,161
165,168,161
166,169,162
164,168,161
164,168,161
163,167,160
165,169,162
166,170,163
164,168,161
164,168,161
165,169,162
165,169,162
161,168,160
163,170,162
176,180,179
176,179,176
178,182,179
177,181,178
175,179,176
177,181,178
172,179,175
174,181,177
175,182,178
175,182,176
176,180,175
178,182,177
174,181,175
175,182,176
173,180,174
175,182,178
178,182,179
176,180,177
179,183,180
179,183,180
179,183,180
177,181,178
179,183,180
176,180,175
178,182,177
177,181,176
179,183,178
179,183,178
177,180,175
178,182,177
178,182,177
178,182,177
177,181,176
177,181,176
178,182,177
178,182,177
178,182,177
178,182,179
178,182,179
178,182,179
178,182,179
179,182,179
179,182,179
177,181,178
178,182,179
178,181,178
179,182,179
179,182,179
179,182,179
178,181,178
178,182,179
178,182,179
178,182,179
177,181,178
177,180,177
179,182,179
180,183,178
180,183,178
179,182,179
181,184,181
179,182,179
180,183,180
181,184,181
181,184,181
179,182,179
180,183,180
179,183,180
180,184,179
